timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
4.2,-11.991302,-24.732959,-14.477773,-3.964538,5.114702
4.25,-11.354856,-24.851995,-16.460609,-3.579986,4.903152
4.3,-10.746977,-24.965434,-18.639958,-3.15021,4.702822
4.35,-10.162375,-25.072726,-20.901069,-2.688984,4.511258
4.4,-9.551946,-25.17312,-23.12917,-2.207452,4.310528
4.45,-8.853827,-25.265575,-25.209508,-1.717182,4.078032
4.5,-8.000271,-25.348611,-27.027318,-1.235262,3.788734
4.55,-6.928717,-25.420024,-28.467836,-0.785958,3.419088
4.6,-5.610347,-25.476279,-29.416307,-0.399096,2.957458
4.65,-4.053509,-25.511098,-29.757966,-0.10385,2.40577
4.7,-2.305942,-25.511054,-29.661179,0.080804,1.780854
4.75,-0.446162,-25.432857,-29.374858,0.083682,1.110192
4.8,1.433274,-25.246391,-28.906365,0.036886,0.430778
4.85,3.241268,-25.016838,-28.264919,-0.04506,-0.223862
4.9,4.903968,-24.749604,-27.461621,-0.145484,-0.826494
4.95,6.375338,-24.450091,-26.509535,-0.356252,-1.360978
5.0,7.640098,-24.123706,-25.423656,-0.606102,-1.820618
5.05,8.716659,-23.775841,-24.220853,-0.854694,-2.211738
5.1,9.63337,-23.411909,-22.919714,-1.120112,-2.544746
5.15,10.427078,-23.037313,-21.540359,-1.397446,-2.832992
5.2,11.124981,-22.657448,-20.104177,-1.67783,-3.086338
5.25,11.742017,-22.277724,-18.633509,-1.959384,-3.310246
5.3,12.28465,-21.903541,-17.151281,-2.235362,-3.50709
5.35,12.757866,-21.540303,-15.680612,-2.499502,-3.67871
5.4,13.171873,-21.193411,-14.244431,-2.749086,-3.828824
5.45,13.538851,-20.86827,-12.865075,-2.98832,-3.961888
5.5,13.873819,-20.570283,-11.56394,-3.223634,-4.083346
5.55,14.185655,-20.304851,-10.361131,-3.461542,-4.19645
5.6,14.456524,-20.077379,-9.275255,-3.703898,-4.294798
5.65,14.68337,-19.893271,-8.323174,-3.94574,-4.377304
5.7,14.842553,-19.757926,-7.519874,-4.173166,-4.43544
5.75,14.838815,-19.676749,-6.878428,-4.360082,-4.434904
5.8,14.80541,-19.655143,-6.409938,-4.498882,-4.42356
5.85,14.712875,-19.698515,-6.12362,-4.584356,-4.390779
5.9,14.531593,-19.812256,-6.026828,-4.617814,-4.325928
5.95,14.231507,-20.001787,-6.631494,-4.601036,-4.218234
6.0,13.743054,-20.272497,-8.09347,-4.502282,-4.042566
6.05,13.120209,-20.629791,-10.095634,-4.308462,-3.818126
6.1,12.389211,-21.02344,-12.460223,-4.035308,-3.55431
6.15,11.586573,-21.399754,-15.072913,-3.699601,-3.264174
6.2,10.743434,-21.758952,-17.8522,-3.313736,-2.958832
6.25,9.870732,-22.101254,-20.734629,-2.87731,-2.642074
6.3,8.953091,-22.426871,-23.666469,-2.394928,-2.308276
6.35,7.949859,-22.736031,-26.59831,-1.875168,-1.942726
6.4,6.814601,-23.028948,-29.480746,-1.329442,-1.528582
6.45,5.505011,-23.305842,-32.260032,-0.77861,-1.050472
6.5,3.999694,-23.566929,-34.872719,-0.248856,-0.500624
6.55,2.306097,-23.812432,-37.23731,0.23163,0.118142
6.6,0.463636,-24.042565,-39.239471,0.637174,0.79112
6.65,-1.459491,-24.25755,-40.701449,0.948032,1.49283
6.7,-3.377258,-24.457608,-41.306115,1.159902,2.191268
6.75,-5.203382,-24.64295,-41.046548,1.249122,2.853784
6.8,-6.868716,-24.813801,-40.250038,1.235204,3.454982
6.85,-8.332005,-24.970379,-38.898829,1.1451,3.98022
6.9,-9.579991,-25.112901,-36.993554,0.971048,4.42433
6.95,-10.618572,-25.241586,-34.562963,0.737346,4.790168
7.0,-11.461529,-25.356652,-31.673944,0.461952,5.083446
7.05,-12.121755,-25.458319,-28.438263,0.163462,5.309652
