timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
3.25,-3.1e-05,-35.75699,-59.640071,-31.837732,65.263537
3.3,-3.1e-05,-35.822385,-59.653807,-31.805022,65.253517
3.35,-3.1e-05,-35.910672,-59.67233,-31.731461,65.102925
3.4,-2.8e-05,-36.026618,-59.696605,-31.53706,64.450608
3.45,-2.9e-05,-36.175578,-59.727689,-31.170128,63.065459
3.5,-2.6e-05,-36.363251,-59.766696,-30.939528,62.414132
3.55,-2.6e-05,-36.595908,-59.814835,-30.792153,62.263861
3.6,-2.7e-05,-36.880245,-59.873322,-30.648575,62.253862
3.65,-2.7e-05,-37.164828,-59.931468,-30.4714,62.092396
3.7,-2.4e-05,-37.398008,-59.978801,-29.827002,59.67276
3.75,-2.5e-05,-37.58633,-60.016859,-27.603663,49.23546
3.8,-2.2e-05,-37.735921,-60.04698,-23.403862,21.443944
3.85,-2.2e-05,-37.852499,-60.070366,-22.718174,-27.064498
3.9,-2.2e-05,-37.941284,-60.088132,-26.188605,-54.855995
3.95,-2.2e-05,-38.00709,-60.101273,-28.122962,-65.293303
4.0,-1.9e-05,-38.054266,-60.110712,-28.600584,-67.712931
4.05,-1.9e-05,-38.086699,-60.11716,-28.618351,-67.87439
4.1,-1.9e-05,-38.107859,-60.12136,-28.610173,-67.886083
4.15,-1.9e-05,-38.120706,-60.123949,-28.640875,-68.06123
4.2,-1.9e-05,-38.127765,-60.125356,-28.799377,-68.820563
4.25,-1.9e-05,-38.131119,-60.126012,-29.147361,-70.435574
4.3,-1.9e-05,-38.132359,-60.126265,-29.313751,-71.196273
4.35,-1.9e-05,-38.132646,-60.126299,-29.352369,-71.371905
4.4,-1.9e-05,-38.13267,-60.126306,-29.354958,-71.383591
4.45,-1.9e-05,-38.09955,-60.082394,-29.336646,-71.329674
4.5,-1.9e-05,-37.604221,-59.423179,-29.060682,-70.521239
4.55,-1.9e-05,-35.488013,-56.559243,-27.827195,-67.023881
4.6,-1.5e-05,-29.995179,-48.785671,-24.219687,-57.65209
4.65,-7e-06,-19.058723,-32.050437,-15.579351,-38.070996
4.7,-3e-06,-8.550808,-14.741208,-6.50798,-18.663559
4.75,-2e-06,-3.610466,-6.28514,-2.445754,-9.493463
4.8,-2e-06,-1.773472,-3.097666,-1.019244,-6.089938
4.85,-2e-06,-1.349134,-2.358284,-0.697724,-5.304602
4.9,-2e-06,-1.320838,-2.308934,-0.67639,-5.252246
4.95,0.0,0.0,0.0,0.0,0.0
