timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
3.5,-2.399994,40.044204,45.928634,-27.580028,8.129251
3.55,-2.399994,41.769909,48.930879,-26.327208,8.128917
3.6,-2.399993,43.606713,51.91191,-25.204102,8.128618
3.65,-2.399993,45.134243,54.051426,-24.603993,8.12845
3.7,-2.399993,45.779289,54.856067,-24.447778,8.128402
3.75,-2.399993,45.73728,54.165521,-24.593339,8.135334
3.8,-2.399994,45.443213,52.277766,-25.077845,8.149476
3.85,-2.399994,44.599765,49.430417,-25.954562,8.162689
3.9,-2.399994,43.299145,45.708302,-27.202863,8.174206
3.95,-2.399997,41.87359,41.158038,-28.783651,8.185104
4.0,-2.399997,40.601201,36.07282,-30.470949,8.195291
4.05,-2.4,39.543532,31.732126,-31.291247,8.200005
4.1,-2.4,38.72281,29.234967,-30.745952,8.196319
4.15,-2.400001,38.220501,27.972184,-29.884034,8.189086
4.2,-2.400001,38.000417,27.094962,-29.523429,8.183108
4.25,-2.400001,37.496546,26.50402,-29.110011,8.179436
4.3,-2.400001,36.010413,26.287461,-27.74664,8.178187
4.35,-2.400001,33.081292,28.308408,-24.148591,8.187579
4.4,-2.400001,32.478087,31.101326,-21.333493,8.19589
4.45,-2.400001,32.255853,33.638643,-19.851708,8.198952
4.5,-2.399996,32.224105,36.000604,-18.823298,8.199389
4.55,-2.399993,32.454088,38.349966,-17.602937,8.199183
4.6,-2.399987,33.214261,41.179515,-16.483731,8.197742
4.65,-2.399976,34.60996,45.064547,-15.993391,8.193829
4.7,-2.399965,35.899149,48.406024,-17.165325,8.172772
4.75,-2.399966,35.865515,48.292576,-17.99651,8.163468
4.8,-2.399969,35.630079,47.498439,-18.6935,8.160041
4.85,-2.399979,34.991037,45.342926,-20.672419,8.159551
4.9,-2.399992,33.230498,38.895902,-23.914235,8.173583
4.95,-2.399997,32.359703,34.061732,-25.439092,8.187377
5.0,-2.399999,32.041242,32.289117,-25.989473,8.193772
5.05,-2.399999,31.987746,31.84894,-26.106808,8.19569
5.1,-2.399999,31.962851,31.181211,-26.262913,8.19615
5.15,-2.399999,31.934222,29.402434,-26.651152,8.196319
5.2,-2.400002,31.92053,25.798238,-27.395272,8.196343
5.25,-2.400003,33.030326,21.241439,-28.366971,8.165275
5.3,-2.400003,33.786089,19.51136,-28.764524,8.143024
5.35,-2.400003,34.038229,19.065923,-28.873225,8.135591
5.4,-2.400004,34.69742,18.350996,-29.313138,8.120282
5.45,-2.400004,35.694551,17.135251,-30.081491,8.097313
5.5,-2.400004,35.575846,17.252982,-30.225754,8.101779
5.55,-2.400004,35.293594,17.499145,-30.278904,8.111595
5.6,-2.400004,34.958587,17.7132,-30.286497,8.12139
5.65,-2.400004,34.611648,17.893244,-30.233431,8.128418
5.7,-2.400004,34.013732,18.67193,-29.861975,8.140434
5.75,-2.400004,32.855819,20.840549,-28.853735,8.167818
5.8,-2.400001,31.68371,28.17393,-25.284927,8.197795
5.85,-2.399999,31.76707,32.454348,-22.86483,8.197605
5.9,-2.399997,32.350582,34.479923,-21.898744,8.196275
5.95,-2.399991,33.934403,40.190385,-20.455993,8.192664
6.0,-2.399978,37.168312,49.172919,-18.505014,8.164887
6.05,-2.399978,38.314216,51.33304,-18.52087,8.153056
6.1,-2.399978,38.736392,52.128873,-18.554025,8.148698
6.15,-2.399977,38.796702,52.242565,-18.582854,8.148075
6.2,-2.399978,38.777396,52.13757,-18.629152,8.148614
6.25,-2.39998,38.642254,51.402617,-18.888364,8.152388
6.3,-2.399985,38.275439,49.407746,-19.599352,8.16263
6.35,-2.399992,36.02774,41.649293,-21.867547,8.188654
6.4,-2.399996,34.541486,35.937542,-23.536372,8.196611
6.45,-2.399998,34.030457,33.854321,-24.224487,8.199542
6.5,-2.399999,33.833484,32.335986,-24.771354,8.199961
6.55,-2.399999,33.479141,29.189387,-25.742829,8.195959
6.6,-2.400002,33.254966,25.703343,-26.610337,8.185611
6.65,-2.400002,33.402058,23.546191,-26.93008,8.171588
6.7,-2.400003,33.58177,22.42238,-26.975758,8.157288
6.75,-2.400003,33.619826,21.707781,-26.846311,8.146248
6.8,-2.400003,33.625262,21.427841,-26.716864,8.14183
6.85,-2.400003,33.560113,21.457144,-26.820535,8.143407
6.9,-2.400003,33.356806,21.662265,-27.0149,8.149659
6.95,-2.400003,33.003552,22.219023,-27.12499,8.16287
7.0,-2.400003,32.553498,23.464127,-27.130606,8.182183
7.05,-2.400002,32.319523,25.871079,-27.131409,8.194172
7.1,-2.400002,32.487695,29.500487,-26.597376,8.195808
7.15,-2.399998,32.917715,33.131388,-25.652412,8.196042
7.2,-2.399997,33.49507,35.679203,-25.046445,8.194455
7.25,-2.399996,34.094181,37.88647,-24.586298,8.1866
7.3,-2.399991,34.586707,40.952513,-23.843017,8.167833
7.35,-2.399983,34.811857,43.892351,-22.949515,8.14806
7.4,-2.399983,34.60666,43.501205,-22.760362,8.150058
7.45,-2.399983,34.11334,42.683355,-22.690674,8.154337
7.5,-2.399984,33.515301,41.972179,-22.680719,8.158327
7.55,-2.399985,32.978459,41.57885,-22.738788,8.160801
7.6,-2.399988,32.598793,40.425689,-23.145265,8.165901
7.65,-2.399993,32.454794,37.112807,-24.248562,8.179114
7.7,-2.399999,32.84832,31.156311,-27.698302,8.195554
7.75,-2.399999,33.11573,28.271929,-29.553025,8.198598
7.8,-2.399999,33.511885,27.660864,-30.056908,8.19972
7.85,-2.400002,34.755816,26.04135,-31.820528,8.19988
7.9,-2.400002,36.449841,22.566003,-34.758977,8.194934
7.95,-2.400002,36.327532,21.267235,-35.007264,8.192128
8.0,-2.400002,36.071793,20.788741,-35.098738,8.191094
8.05,-2.400003,35.849412,20.720385,-35.111805,8.190946
8.1,-2.400003,35.714461,20.746829,-35.047496,8.191083
8.15,-2.400003,35.27016,20.931936,-34.59732,8.192044
8.2,-2.400003,34.007017,21.43437,-33.375415,8.194653
8.25,-2.400002,32.515504,24.857454,-30.510807,8.199681
8.3,-2.400002,32.501462,26.692557,-29.060517,8.199587
8.35,-2.400002,32.496289,27.366842,-28.733214,8.198926
8.4,-2.4,32.49555,30.432169,-27.581154,8.197133
8.45,-2.399996,33.895271,36.977562,-25.100542,8.184344
