timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
4.4,-3.020757,35.150985,24.57148,-55.372219,9.098976
4.45,-3.0384,33.166109,23.213788,-54.875222,9.073745
4.5,-3.065856,30.240267,21.532078,-54.655336,9.021478
4.55,-3.092322,27.381994,20.179375,-54.558052,8.953344
4.6,-3.104054,25.780885,19.53041,-54.515009,8.905863
4.65,-3.109739,23.901077,18.853782,-54.495967,8.840191
4.7,-3.10858,22.514843,18.400083,-54.496073,8.787228
4.75,-3.106447,21.896637,18.204615,-54.496255,8.763106
4.8,-3.103132,21.34881,18.010065,-54.496578,8.742866
4.85,-3.100094,20.978827,17.862906,-54.497133,8.730083
4.9,-3.098118,20.789171,17.774225,-54.498103,8.724304
4.95,-3.094805,20.557303,17.619954,-54.499793,8.71992
5.0,-3.09111,20.367284,17.437539,-54.502736,8.719587
5.05,-3.088472,20.267293,17.300381,-54.507853,8.721771
5.1,-3.08435,20.155585,17.077294,-54.516767,8.728098
5.15,-3.080119,20.080857,16.842091,-54.532292,8.737004
5.2,-3.077256,20.054784,16.680674,-54.559317,8.744347
5.25,-3.072952,20.049365,16.437856,-54.606368,8.756909
5.3,-3.068688,20.075725,16.199456,-54.67701,8.770568
5.35,-3.065911,20.112913,16.046765,-54.724061,8.780117
5.4,-3.061929,20.194631,15.832846,-54.75109,8.794608
5.45,-3.05821,20.29881,15.638636,-54.766613,8.808876
5.5,-3.055963,20.380609,15.525231,-54.775528,8.817989
5.55,-3.053051,20.518621,15.384559,-54.780647,8.830729
5.6,-3.050694,20.674776,15.278265,-54.783588,8.842508
5.65,-3.049467,20.79354,15.233864,-54.785278,8.84968
5.7,-3.047385,20.998465,15.214311,-54.786246,8.858923
5.75,-3.046086,21.232393,15.243977,-54.786805,8.86723
5.8,-3.04567,21.405268,15.292695,-54.787126,8.872251
5.85,-3.041137,21.663804,15.329168,-54.787305,8.877689
5.9,-3.03442,21.923333,15.347692,-54.787414,8.881753
5.95,-3.029252,22.096444,15.35412,-54.794576,8.883958
6.0,-3.020557,22.34987,15.34556,-54.803534,8.886841
6.05,-3.010822,22.591136,15.307947,-54.814735,8.889517
6.1,-3.003544,22.739851,15.255618,-54.828742,8.891295
6.15,-2.992485,22.984695,15.197992,-54.846262,8.893187
6.2,-2.981303,23.254301,15.164625,-54.868164,8.89425
6.25,-2.973582,23.445437,15.149086,-54.895564,8.894506
6.3,-2.961456,23.748089,15.131301,-54.929824,8.894203
6.35,-2.94865,24.067009,15.11673,-54.972666,8.893124
6.4,-2.939519,24.290824,15.107271,-55.026253,8.891777
6.45,-2.924336,24.643587,15.085719,-55.093253,8.888314
6.5,-2.905439,25.010458,15.0267,-55.177053,8.881639
6.55,-2.891657,25.268975,14.981019,-55.281842,8.875767
6.6,-2.8716,25.684417,14.936746,-55.412892,8.866456
