timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
3.55,-1.647446,13.846154,10.085470,34.785314,6.190657
3.6,-1.647446,14.481074,9.743590,36.652147,4.823395
3.65,-1.647446,15.164835,9.401709,38.643435,3.076339
3.7,-1.647446,15.995116,9.108669,40.510268,1.177364
3.75,-1.647446,16.825397,8.766789,42.377100,-1.025446
3.8,-1.647446,17.655678,8.522589,44.119477,-3.304216
3.85,-1.647446,18.534799,8.229548,45.612943,-5.734903
3.9,-1.647446,19.316239,8.034188,46.857498,-8.165591
3.95,-1.647446,20.048840,7.838828,47.728687,-10.596278
4.0,-1.647446,20.634921,7.741148,47.977598,-12.875047
4.05,-1.647446,21.123321,7.643468,47.479776,-15.001899
4.1,-1.647446,21.416361,7.643468,46.110765,-16.976833
4.15,-1.647446,21.562882,7.741148,44.119477,-18.647930
4.2,-1.647446,21.416361,8.083028,41.754823,-20.015192
4.25,-1.647446,20.976801,8.620269,39.265713,-21.002659
4.3,-1.647446,20.341880,9.304029,36.527691,-21.458412
4.35,-1.647446,19.560440,10.085470,33.914126,-21.458412
4.4,-1.647446,18.681319,10.964591,31.300560,-20.926700
4.45,-1.647446,17.704518,11.843712,28.935905,-19.711356
4.5,-1.647446,16.776557,12.771673,26.944617,-17.888340
4.55,-1.647446,15.897436,13.650794,25.326696,-15.305735
4.6,-1.647446,15.067155,14.432234,24.206596,-12.191417
4.65,-1.647446,14.432234,15.115995,23.708774,-8.621344
4.7,-1.647446,14.041514,15.653236,24.082141,-4.671477
4.75,-1.647446,13.894994,15.995116,25.077785,-0.341815
4.8,-1.647446,14.090354,16.092796,26.695706,4.063806
4.85,-1.647446,14.676435,16.043956,28.562539,8.621344
4.9,-1.647446,15.457875,15.848596,30.802738,13.178883
4.95,-1.647446,16.483516,15.555556,32.918482,17.660463
5.0,-1.647446,17.557998,15.164835,35.034225,21.914166
5.05,-1.647446,18.681319,14.725275,36.901058,25.939992
5.1,-1.647446,19.658120,14.236874,38.394524,29.586024
5.15,-1.647446,20.488400,13.748474,39.514624,32.700342
5.2,-1.647446,21.074481,13.260073,40.261357,35.282947
5.25,-1.647446,21.269841,12.820513,40.510268,37.181922
5.3,-1.647446,21.123321,12.429792,40.136901,38.397265
5.35,-1.647446,20.634921,12.136752,39.514624,38.701101
5.4,-1.647446,19.951160,11.941392,38.394524,38.093430
5.45,-1.647446,19.120879,11.892552,37.149969,36.422332
5.5,-1.647446,18.144078,12.039072,35.656503,33.839727
5.55,-1.647446,17.069597,12.527473,34.038581,30.573490
5.6,-1.647446,16.043956,13.211233,32.420660,27.003418
5.65,-1.647446,15.067155,13.992674,30.802738,23.357387
5.7,-1.647446,14.236874,14.822955,29.309272,19.787315
5.75,-1.647446,13.553114,15.604396,27.940261,16.672997
5.8,-1.647446,13.064713,16.288156,26.820162,14.166350
5.85,-1.647446,12.918193,16.776557,26.073429,12.267376
5.9,-1.647446,12.918193,16.923077,25.700062,10.748196
5.95,-1.647446,12.918193,16.923077,26.073429,9.760729
6.0,-1.647446,12.967033,16.825397,27.069073,9.077098
6.05,-1.647446,12.967033,16.727717,28.562539,8.621344
6.1,-1.647446,13.015873,16.532357,30.180460,8.469427
6.15,-1.647446,13.260073,16.336996,31.798382,8.393468
6.2,-1.647446,13.797314,16.141636,33.416304,8.469427
6.25,-1.647446,14.578755,15.848596,34.909770,8.469427
6.3,-1.647446,15.506716,15.555556,36.154325,8.469427
6.35,-1.647446,16.581197,15.262515,37.149969,8.317509
6.4,-1.647446,17.704518,14.920635,37.896702,8.013673
6.45,-1.647446,18.778999,14.578755,38.394524,7.481960
6.5,-1.647446,19.804640,14.236874,38.518979,6.570452
6.55,-1.647446,20.732601,13.846154,38.394524,5.279149
6.6,-1.647446,21.465201,13.504274,38.021157,3.608052
6.65,-1.647446,21.953602,13.113553,37.647791,1.709077
6.7,-1.647446,22.100122,12.771673,37.149969,-0.417774
6.75,-1.647446,21.953602,12.380952,36.527691,-2.696544
6.8,-1.647446,21.562882,12.039072,35.780958,-5.127231
6.85,-1.647446,20.927961,11.697192,35.034225,-7.557919
6.9,-1.647446,20.146520,11.404151,34.287492,-9.988606
6.95,-1.647446,19.218559,11.111111,33.540759,-12.343335
7.0,-1.647446,18.241758,10.866911,32.794026,-14.546145
7.05,-1.647446,17.264957,10.622711,32.047293,-16.597038
7.1,-1.647446,16.239316,10.427350,31.425016,-18.344094
7.15,-1.647446,15.360195,10.280830,30.802738,-19.787315
7.2,-1.647446,14.529915,10.134310,30.304916,-20.926700
7.25,-1.647446,13.943834,10.085470,29.931549,-21.534371
7.3,-1.647446,13.504274,10.036630,29.558183,-21.686289
7.35,-1.647446,13.357753,10.231990,29.309272,-21.230536
7.4,-1.647446,13.553114,10.769231,29.184816,-20.091151
7.45,-1.647446,13.992674,11.599512,29.184816,-18.268135
7.5,-1.647446,14.676435,12.625153,29.184816,-15.685530
7.55,-1.647446,15.555556,13.797314,29.309272,-12.647171
7.6,-1.647446,16.532357,15.067155,29.433727,-9.077098
7.65,-1.647446,17.557998,16.288156,29.807094,-5.127231
7.7,-1.647446,18.632479,17.460317,30.056005,-0.873528
7.75,-1.647446,19.609280,18.534799,30.553827,3.608052
7.8,-1.647446,20.488400,19.365079,31.051649,8.089632
7.85,-1.647446,21.172161,19.902320,31.673927,12.647171
7.9,-1.647446,21.611722,20.097680,32.296204,17.128750
7.95,-1.647446,21.807082,19.902320,33.042937,21.458412
8.0,-1.647446,21.709402,19.365079,33.914126,25.484239
8.05,-1.647446,21.465201,18.632479,34.785314,29.206229
8.1,-1.647446,21.123321,17.655678,35.780958,32.396506
8.15,-1.647446,20.683761,16.630037,36.776602,35.055070
8.2,-1.647446,20.097680,15.506716,37.896702,37.105963
8.25,-1.647446,19.462759,14.481074,38.767890,38.473224
8.3,-1.647446,18.827839,13.553114,39.514624,38.928978
8.35,-1.647446,18.095238,12.771673,39.887990,38.549183
8.4,-1.647446,17.362637,12.234432,39.887990,37.105963
8.45,-1.647446,16.630037,12.087912,39.887990,34.903152
8.5,-1.647446,15.897436,12.185592,39.887990,32.244588
8.55,-1.647446,15.213675,12.429792,39.887990,29.358147
