timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
6.0,-2.4,29.8,27.1,-26.3,8.2
6.05,-2.4,29.8,27.1,-26.3,8.2
6.1,-2.4,29.8,27.1,-26.3,8.2
6.15,-2.4,29.8,27.1,-26.3,8.2
6.2,-2.4,29.8,27.1,-26.3,8.2
6.25,-2.4,29.8,27.1,-26.3,8.2
6.3,-2.4,29.8,27.1,-26.3,8.2
6.35,-2.4,29.8,27.1,-26.3,8.2
6.4,-2.4,29.8,27.1,-26.3,8.2
6.45,-2.4,29.8,27.1,-26.3,8.2
6.5,-2.4,29.8,27.1,-26.3,8.2
6.55,-2.4,29.8,27.1,-26.3,8.2
6.6,-2.4,29.8,27.1,-26.3,8.2
6.65,-2.4,29.8,27.1,-26.3,8.2
6.7,-2.4,29.8,27.1,-26.3,8.2
6.75,-2.4,29.8,27.1,-26.3,8.2
6.8,-2.4,29.8,27.1,-26.3,8.2
6.85,-2.4,29.8,27.1,-26.3,8.2
6.9,-2.4,29.8,27.1,-26.3,8.2
6.95,-2.4,29.8,27.1,-26.3,8.2
7.0,-2.4,29.8,27.1,-26.3,8.2
7.05,-2.4,29.8,27.1,-26.3,8.2
7.1,-2.4,29.8,27.1,-26.3,8.2
7.15,-2.4,29.8,27.1,-26.3,8.2
7.2,-2.4,29.8,27.1,-26.3,8.2
7.25,-2.4,29.8,27.1,-26.3,8.2
7.3,-2.4,29.8,27.1,-26.3,8.2
7.35,-2.4,29.8,27.1,-26.3,8.2
7.4,-2.4,29.8,27.1,-26.3,8.2
7.45,-2.4,29.8,27.1,-26.3,8.2
7.5,-2.4,29.8,27.1,-26.3,8.2
7.55,-2.4,29.8,27.1,-26.3,8.2
7.6,-2.4,29.8,27.1,-26.3,8.2
7.65,-2.4,29.8,27.1,-26.3,8.2
7.7,-2.4,29.8,27.1,-26.3,8.2
7.75,-2.4,29.8,27.1,-26.3,8.2
7.8,-2.4,29.8,27.1,-26.3,8.2
7.85,-2.4,29.8,27.1,-26.3,8.2
7.9,-2.4,29.8,27.1,-26.3,8.2
7.95,-2.4,29.8,27.1,-26.3,8.2
8.0,-2.4,29.8,27.1,-26.3,8.2
8.05,-2.4,29.8,27.1,-26.3,8.2
8.1,-2.4,29.8,27.1,-26.3,8.2
8.15,-2.4,29.8,27.1,-26.3,8.2
8.2,-2.4,29.8,27.1,-26.3,8.2
8.25,-2.4,29.8,27.1,-26.3,8.2
8.3,-2.4,29.8,27.1,-26.3,8.2
8.35,-2.4,29.8,27.1,-26.3,8.2
8.4,-2.4,29.8,27.1,-26.3,8.2
8.45,-2.4,29.8,27.1,-26.3,8.2
8.5,-2.4,29.8,27.1,-26.3,8.2
8.55,-2.4,29.8,27.1,-26.3,8.2
8.6,-2.4,29.8,27.1,-26.3,8.2
8.65,-2.4,29.8,27.1,-26.3,8.2
8.7,-2.4,29.8,27.1,-26.3,8.2
8.75,-2.4,29.8,27.1,-26.3,8.2
8.8,-2.4,29.8,27.1,-26.3,8.2
8.85,-2.4,29.8,27.1,-26.3,8.2
8.9,-2.4,29.8,27.1,-26.3,8.2
8.95,-2.4,29.8,27.1,-26.3,8.2
9.0,-2.4,29.8,27.1,-26.3,8.2
9.05,-2.4,29.8,27.1,-26.3,8.2
9.1,-2.4,29.8,27.1,-26.3,8.2
9.15,-2.4,29.8,27.1,-26.3,8.2
9.2,-2.4,29.8,27.1,-26.3,8.2
9.25,-2.4,29.8,27.1,-26.3,8.2
9.3,-2.4,29.8,27.1,-26.3,8.2
9.35,-2.4,29.8,27.1,-26.3,8.2
9.4,-2.4,29.8,27.1,-26.3,8.2
9.45,-2.4,29.8,27.1,-26.3,8.2
9.5,-2.4,29.8,27.1,-26.3,8.2
9.55,-2.4,29.8,27.1,-26.3,8.2
9.6,-2.4,29.8,27.1,-26.3,8.2
9.65,-2.4,29.8,27.1,-26.3,8.2
9.7,-2.4,29.8,27.1,-26.3,8.2
9.75,-2.4,29.8,27.1,-26.3,8.2
9.8,-2.4,29.8,27.1,-26.3,8.2
9.85,-2.4,29.8,27.1,-26.3,8.2
9.9,-2.4,29.8,27.1,-26.3,8.2
9.95,-2.4,29.8,27.1,-26.3,8.2
10.0,-2.4,29.8,27.1,-26.3,8.2
10.05,-2.4,29.8,27.1,-26.3,8.2
10.1,-2.4,29.8,27.1,-26.3,8.2
10.15,-2.4,29.8,27.1,-26.3,8.2
10.2,-2.4,29.8,27.1,-26.3,8.2
10.25,-2.4,29.8,27.1,-26.3,8.2
10.3,-2.4,29.8,27.1,-26.3,8.2
10.35,-2.4,29.8,27.1,-26.3,8.2
10.4,-2.4,29.8,27.1,-26.3,8.2
10.45,-2.4,29.8,27.1,-26.3,8.2
10.5,-2.4,29.8,27.1,-26.3,8.2
10.55,-2.4,29.8,27.1,-26.3,8.2
10.6,-2.4,29.8,27.1,-26.3,8.2
10.65,-2.4,29.8,27.1,-26.3,8.2
10.7,-2.4,29.8,27.1,-26.3,8.2
10.75,-2.4,29.8,27.1,-26.3,8.2
10.8,-2.4,29.8,27.1,-26.3,8.2
10.85,-2.4,29.8,27.1,-26.3,8.2
10.9,-2.4,29.8,27.1,-26.3,8.2
10.95,-2.4,29.8,27.1,-26.3,8.2
11.0,-2.4,29.8,27.1,-26.3,8.2
11.05,-2.4,29.8,27.1,-26.3,8.2
11.1,-2.4,29.8,27.1,-26.3,8.2
11.15,-2.4,29.8,27.1,-26.3,8.2
11.2,-2.4,29.8,27.1,-26.3,8.2
11.25,-2.4,29.8,27.1,-26.3,8.2
11.3,-2.4,29.8,27.1,-26.3,8.2
11.35,-2.4,29.8,27.1,-26.3,8.2
11.4,-2.4,29.8,27.1,-26.3,8.2
11.45,-2.4,29.8,27.1,-26.3,8.2
11.5,-2.4,29.8,27.1,-26.3,8.2
11.55,-2.4,29.8,27.1,-26.3,8.2
11.6,-2.4,29.8,27.1,-26.3,8.2
11.65,-2.4,29.8,27.1,-26.3,8.2
11.7,-2.4,29.8,27.1,-26.3,8.2
11.75,-2.4,29.8,27.1,-26.3,8.2
11.8,-2.4,29.8,27.1,-26.3,8.2
11.85,-2.4,29.8,27.1,-26.3,8.2
11.9,-2.4,29.8,27.1,-26.3,8.2
11.95,-2.4,29.8,27.1,-26.3,8.2
12.0,-2.4,29.8,27.1,-26.3,8.2
12.05,-2.4,29.8,27.1,-26.3,8.2
12.1,-2.4,29.8,27.1,-26.3,8.2
12.15,-2.4,29.8,27.1,-26.3,8.2
12.2,-2.4,29.8,27.1,-26.3,8.2
12.25,-2.4,29.8,27.1,-26.3,8.2
12.3,-2.4,29.8,27.1,-26.3,8.2
12.35,-2.4,29.8,27.1,-26.3,8.2
12.4,-2.4,29.8,27.1,-26.3,8.2
12.45,-2.4,29.8,27.1,-26.3,8.2
12.5,-2.4,29.8,27.1,-26.3,8.2
12.55,-2.4,29.8,27.1,-26.3,8.2
12.6,-2.4,29.8,27.1,-26.3,8.2
12.65,-2.4,29.8,27.1,-26.3,8.2
12.7,-2.4,29.8,27.1,-26.3,8.2
12.75,-2.4,29.8,27.1,-26.3,8.2
12.8,-2.4,29.8,27.1,-26.3,8.2
12.85,-2.4,29.8,27.1,-26.3,8.2
12.9,-2.4,29.8,27.1,-26.3,8.2
12.95,-2.4,29.8,27.1,-26.3,8.2
13.0,-2.4,29.8,27.1,-26.3,8.2
13.05,-2.4,29.8,27.1,-26.3,8.2
13.1,-2.4,29.8,27.1,-26.3,8.2
13.15,-2.4,29.8,27.1,-26.3,8.2
13.2,-2.4,29.8,27.1,-26.3,8.2
13.25,-2.4,29.8,27.1,-26.3,8.2
13.3,-2.4,29.8,27.1,-26.3,8.2
13.35,-2.4,29.8,27.1,-26.3,8.2
13.4,-2.4,29.8,27.1,-26.3,8.2
13.45,-2.4,29.8,27.1,-26.3,8.2
13.5,-2.4,29.8,27.1,-26.3,8.2
13.55,-2.4,29.8,27.1,-26.3,8.2
13.6,-2.4,29.8,27.1,-26.3,8.2
13.65,-2.4,29.8,27.1,-26.3,8.2
13.7,-2.4,29.8,27.1,-26.3,8.2
13.75,-2.4,29.8,27.1,-26.3,8.2
13.8,-2.4,29.8,27.1,-26.3,8.2
13.85,-2.4,29.8,27.1,-26.3,8.2
13.9,-2.4,29.8,27.1,-26.3,8.2
13.95,-2.4,29.8,27.1,-26.3,8.2
14.0,-2.4,29.8,27.1,-26.3,8.2
14.05,-2.4,29.8,27.1,-26.3,8.2
14.1,-2.4,29.8,27.1,-26.3,8.2
14.15,-2.4,29.8,27.1,-26.3,8.2
14.2,-2.4,29.8,27.1,-26.3,8.2
14.25,-2.4,29.8,27.1,-26.3,8.2
14.3,-2.4,29.8,27.1,-26.3,8.2
14.35,-2.4,29.8,27.1,-26.3,8.2
14.4,-2.4,29.8,27.1,-26.3,8.2
14.45,-2.4,29.8,27.1,-26.3,8.2
14.5,-2.4,29.8,27.1,-26.3,8.2
14.55,-2.4,29.8,27.1,-26.3,8.2
14.6,-2.4,29.8,27.1,-26.3,8.2
14.65,-2.4,29.8,27.1,-26.3,8.2
14.7,-2.4,29.8,27.1,-26.3,8.2
14.75,-2.4,29.8,27.1,-26.3,8.2
14.8,-2.4,29.8,27.1,-26.3,8.2
14.85,-2.4,29.8,27.1,-26.3,8.2
14.9,-2.4,29.8,27.1,-26.3,8.2
14.95,-2.4,29.8,27.1,-26.3,8.2
