timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
5.0,-2.904374,16.185342,2.843686,-52.486028,7.851783
5.05,-2.89637,16.83996,3.715254,-51.402419,7.878635
5.1,-2.887737,17.529721,4.643398,-50.257944,7.906805
5.15,-2.878525,18.249511,5.623786,-49.058938,7.936128
5.2,-2.868797,18.994079,6.651945,-47.811628,7.966455
5.25,-2.858625,19.757937,7.723291,-46.521963,7.997654
5.3,-2.848094,20.535593,8.83319,-45.19559,8.029612
5.35,-2.837296,21.321646,9.977095,-43.83788,8.062234
5.4,-2.82633,22.110705,11.150407,-42.453763,8.095446
5.45,-2.815445,22.899322,12.353402,-41.03995,8.129249
5.5,-2.804902,23.685055,13.588182,-39.589923,8.163647
5.55,-2.794423,24.458938,14.838446,-38.12825,8.19844
5.6,-2.784122,25.216412,16.099948,-36.658465,8.233618
5.65,-2.774114,25.953527,17.368867,-35.183826,8.269177
5.7,-2.764514,26.666645,18.641499,-33.707171,8.30512
5.75,-2.755432,27.352593,19.914465,-32.230999,8.341453
5.8,-2.746974,28.008736,21.184731,-30.757636,8.37818
5.85,-2.739239,28.632842,22.449348,-29.288988,8.4153
5.9,-2.732317,29.223239,23.705901,-27.826938,8.452802
5.95,-2.726289,29.778705,24.952059,-26.373105,8.490663
