timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
4.4,-2.721286,31.388298,6.109931,-72.656152,8.669414
4.45,-2.719737,31.528017,6.10533,-72.066991,8.674868
4.5,-2.71794,31.653042,6.141718,-71.385997,8.68058
4.55,-2.715899,31.76442,6.218462,-70.605774,8.686541
4.6,-2.713622,31.863802,6.297177,-69.716091,8.692736
4.65,-2.711121,31.953923,6.380449,-68.702853,8.699145
4.7,-2.708414,32.037773,6.478443,-67.546109,8.705745
4.75,-2.705517,32.118276,6.590672,-66.216653,8.712508
4.8,-2.702451,32.197869,6.71527,-64.669332,8.719404
4.85,-2.699237,32.2771,6.855509,-62.828111,8.726403
4.9,-2.695896,32.355447,7.01197,-60.546159,8.733476
4.95,-2.692451,32.43,7.169375,-57.45447,8.740593
5.0,-2.688925,32.496532,7.315587,-54.33375,8.74773
5.05,-2.68534,32.547953,7.466864,-51.872496,8.754866
5.1,-2.681716,32.578138,7.645016,-49.713784,8.761983
5.15,-2.678074,32.587691,7.865634,-47.735411,8.769073
5.2,-2.67443,32.571245,8.135601,-45.87747,8.776128
5.25,-2.670799,32.529848,8.433151,-44.104816,8.783151
5.3,-2.667195,32.473996,8.732703,-42.394291,8.790147
5.35,-2.663628,32.408528,9.022101,-40.729178,8.797127
5.4,-2.660106,32.341909,9.293302,-39.096433,8.804105
5.45,-2.656633,32.302781,9.541336,-37.485024,8.811097
5.5,-2.653214,32.294525,9.758788,-35.884839,8.818122
5.55,-2.649849,32.293345,9.92543,-34.285745,8.825195
5.6,-2.646539,32.330433,10.022977,-32.67656,8.832334
5.65,-2.643281,32.419536,10.053817,-31.043638,8.839551
5.7,-2.640073,32.533362,10.013621,-29.368385,8.846857
5.75,-2.636911,32.668391,9.943943,-27.622101,8.854257
5.8,-2.633791,32.825397,9.901814,-25.752639,8.861754
5.85,-2.630708,32.998562,9.866997,-23.636593,8.869346
5.9,-2.62766,33.181363,9.808113,-21.728685,8.877027
5.95,-2.624641,33.371053,9.726502,-20.322158,8.884787
6.0,-2.621649,33.566173,9.630087,-19.188465,8.892614
6.05,-2.61868,33.766613,9.520375,-18.23355,8.900494
6.1,-2.615731,33.972896,9.399044,-17.407778,8.908409
6.15,-2.612802,34.186707,9.274846,-16.681166,8.916343
6.2,-2.60989,34.409908,9.15592,-16.033976,8.924278
6.25,-2.606994,34.643914,9.040951,-15.452394,8.932195
6.3,-2.604116,34.88962,8.920753,-14.926325,8.940079
6.35,-2.601255,35.146298,8.764103,-14.448129,8.947912
6.4,-2.598411,35.412404,8.551487,-14.011879,8.955681
6.45,-2.595585,35.684763,8.332172,-13.612867,8.963373
6.5,-2.592779,35.959877,8.156115,-13.247298,8.970975
6.55,-2.589993,36.234596,8.007152,-12.912074,8.978479
6.6,-2.587228,36.506282,7.859168,-12.604641,8.985878
6.65,-2.584486,36.774002,7.712296,-12.322872,8.993167
6.7,-2.581767,37.037712,7.57174,-12.065002,9.000341
6.75,-2.579072,37.299241,7.436597,-11.82957,9.007398
6.8,-2.576401,37.561055,7.304614,-11.615368,9.014339
6.85,-2.573756,37.826306,7.174168,-11.42144,9.021162
6.9,-2.571138,38.098136,7.043069,-11.247045,9.02787
6.95,-2.568547,38.378979,6.906262,-11.091686,9.034463
7.0,-2.565984,38.670601,6.760634,-10.95513,9.040945
7.05,-2.563451,38.972835,6.613768,-10.83748,9.047318
7.1,-2.560949,39.284495,6.469902,-10.739311,9.053583
7.15,-2.558479,39.602267,6.309215,-10.662016,9.059746
7.2,-2.556043,39.922138,6.117399,-10.608626,9.065809
7.25,-2.553642,40.239446,5.926274,-10.586885,9.071777
7.3,-2.551277,40.549909,5.767475,-10.660383,9.077656
7.35,-2.54895,40.851409,5.625779,-10.821784,9.083452
7.4,-2.546659,41.143143,5.47974,-11.033388,9.089172
7.45,-2.544407,41.427448,5.329858,-11.280247,9.094827
7.5,-2.542193,41.707777,5.180796,-11.554701,9.100424
