timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
1.7,11.349279,32.333451,32.124399,-31.303476,8.19999
1.75,9.921736,33.085837,34.345622,-34.255384,8.19999
1.8,7.98368,33.786977,36.374054,-36.927649,8.199989
1.85,5.405113,34.394024,38.100006,-39.187952,8.199989
1.9,2.113327,34.894874,39.50614,-41.030795,8.199989
1.95,-1.950055,35.285107,40.598211,-42.482381,8.199989
2.0,-6.748994,35.561474,41.380568,-43.558268,8.199989
2.05,-11.869772,35.725395,41.851943,-44.231424,8.199989
2.1,-16.804253,35.779461,42.009663,-44.464181,8.199989
2.15,-21.110817,35.769038,41.978676,-44.444847,8.199989
2.2,-24.613913,35.713183,41.827565,-44.309493,8.199989
2.25,-27.251802,35.579761,41.479807,-43.931916,8.199989
2.3,-29.151974,35.35564,40.901704,-43.249357,8.199989
2.35,-30.489216,35.032439,40.070258,-42.240963,8.199989
2.4,-31.43832,34.601776,38.96247,-40.885886,8.199989
2.45,-32.174075,34.055271,37.555347,-39.16327,8.19999
2.5,-32.840278,33.400145,35.865353,-37.097987,8.19999
2.55,-33.456723,32.706028,34.066793,-34.897795,8.19999
2.6,-34.012223,32.058151,32.373438,-32.816173,8.19999
2.65,-34.497948,31.525252,30.958855,-31.059936,8.19999
2.7,-34.914579,31.110081,29.83581,-29.64925,8.19999
2.75,-35.265159,30.798891,28.97687,-28.557616,8.199991
2.8,-35.536195,30.587169,28.381066,-27.792608,8.199991
2.85,-35.647933,30.507338,28.153278,-27.498068,8.199991
2.9,-35.645205,30.50774,28.15485,-27.500371,8.199991
2.95,-35.626131,30.510554,28.16586,-27.516492,8.199991
3.0,-35.574348,30.518191,28.195743,-27.560247,8.199991
3.05,-35.473511,30.533062,28.253936,-27.645456,8.199991
3.1,-35.307264,30.55758,28.349876,-27.785935,8.199991
3.15,-35.041785,30.634896,28.597076,-28.122153,8.199991
3.2,-34.65188,30.813037,29.114452,-28.795537,8.199991
3.25,-34.134152,31.10173,29.919543,-29.821346,8.19999
3.3,-33.487538,31.509617,31.0271,-31.211319,8.19999
3.35,-32.720367,32.041013,32.440713,-32.963107,8.19999
3.4,-31.84333,32.69915,34.161181,-35.07084,8.19999
3.45,-30.874787,33.463864,36.132572,-37.46222,8.19999
3.5,-29.86389,34.221405,38.072006,-39.799223,8.19999
3.55,-28.827544,34.861097,39.704881,-41.754857,8.19999
3.6,-27.622885,35.37814,41.016626,-43.312015,8.19999
3.65,-26.067102,35.794204,42.057679,-44.531064,8.19999
3.7,-23.977391,36.130961,42.878473,-45.472358,8.19999
3.75,-21.170941,36.410082,43.529451,-46.196257,8.19999
3.8,-17.464947,36.653235,44.06105,-46.763127,8.199991
3.85,-12.797629,36.878399,44.516634,-47.210515,8.199991
3.9,-7.591319,37.088777,44.91127,-47.484752,8.199991
3.95,-2.350948,37.282587,45.243928,-47.598867,8.199991
4.0,2.572294,37.452866,45.47742,-47.640911,8.199991
4.05,6.865649,37.591361,45.565524,-47.646916,8.19999
4.1,10.291788,37.687879,45.562278,-47.532635,8.19999
4.15,12.915087,37.724471,45.539569,-47.277027,8.199989
4.2,14.872664,37.708726,45.449568,-46.978799,8.199989
4.25,16.290859,37.650254,45.234306,-46.608055,8.199989
4.3,17.293319,37.532187,44.859108,-46.102728,8.199989
4.35,18.003696,37.337664,44.289293,-45.400769,8.199989
4.4,18.545636,37.049819,43.490186,-44.440122,8.199989
4.45,19.042793,36.651791,42.42711,-43.158732,8.199987
4.5,19.584887,36.141837,41.099933,-41.541135,8.199987
4.55,20.12593,35.57871,39.646708,-39.758221,8.199987
4.6,20.599298,35.028375,38.222375,-38.004898,8.199987
4.65,20.991516,34.525182,36.91121,-36.385807,8.199987
4.7,21.302408,34.095572,35.779829,-34.983018,8.199988
4.75,21.532986,33.761029,34.884447,-33.866461,8.199988
4.8,21.689034,33.523221,34.239673,-33.057499,8.199988
4.85,21.777546,33.378853,33.849721,-32.565359,8.199988
4.9,21.805495,33.324638,33.718801,-32.399262,8.19999
4.95,21.799413,33.316312,33.718832,-32.399621,8.19999
5.0,21.774761,33.311262,33.71905,-32.402127,8.19999
5.05,21.72193,33.308669,33.719638,-32.408933,8.19999
5.1,21.63131,33.307713,33.720785,-32.422184,8.19999
5.15,21.493291,33.307577,33.722676,-32.444031,8.199991
5.2,21.300751,33.405939,33.993605,-32.797687,8.199991
5.25,21.056495,33.66921,34.701173,-33.681813,8.199991
5.3,20.766499,34.060783,35.726282,-34.948784,8.199991
5.35,20.439475,34.588512,37.076818,-36.59918,8.199991
5.4,20.08481,35.271369,38.792415,-38.670634,8.199989
5.45,19.710601,36.106691,40.861094,-41.141757,8.199989
5.5,19.319716,37.005289,43.064449,-43.755088,8.199989
5.55,18.913721,37.856339,45.132458,-46.194143,8.199988
5.6,18.484572,38.56936,46.847609,-48.206126,8.199988
5.65,17.985792,39.135244,48.202402,-49.79295,8.199988
5.7,17.361289,39.56522,49.241848,-51.020212,8.199988
5.75,16.554975,39.870518,50.010968,-51.953516,8.199988
5.8,15.510757,40.062371,50.554753,-52.658463,8.199987
5.85,14.162666,40.155601,50.903599,-53.169763,8.199987
5.9,12.40519,40.179393,51.02938,-53.398608,8.199987
5.95,10.142521,40.129447,50.988708,-53.432191,8.199987
6.0,7.357186,39.99572,50.85953,-53.444562,8.199987
6.05,4.051292,39.802371,50.631101,-53.446329,8.199987
6.1,0.292365,39.568377,50.29167,-53.322995,8.199987
6.15,-3.59042,39.292006,49.825445,-52.966307,8.199987
6.2,-7.20247,38.966344,49.215621,-52.396239,8.199989
6.25,-10.232944,38.582132,48.440301,-51.619926,8.199989
6.3,-12.705966,38.120723,47.457213,-50.593207,8.199989
6.35,-14.729405,37.561123,46.218989,-49.259075,8.199989
6.4,-16.411136,36.882343,44.678255,-47.560533,8.199989
6.45,-17.859028,36.063388,42.787648,-45.440584,8.199989
6.5,-19.164546,35.113374,40.570111,-42.923762,8.199989
6.55,-20.353478,34.161861,38.32988,-40.360772,8.199989
6.6,-21.431885,33.342274,36.380954,-38.114778,8.199989
6.65,-22.392515,32.68305,34.795105,-36.27258,8.199989
6.7,-23.224806,32.186382,33.583543,-34.851896,8.199989
6.75,-23.923253,31.84732,32.740025,-33.850064,8.199989
6.8,-24.50263,31.632357,32.188481,-33.182926,8.199989
6.85,-24.982784,31.50084,31.835383,-32.745944,8.199988
6.9,-25.382381,31.416787,31.599597,-32.448389,8.199988
6.95,-25.715373,31.365803,31.449566,-32.254747,8.199988
7.0,-25.994537,31.339623,31.366127,-32.143308,8.199988
7.05,-26.232641,31.329977,31.330117,-32.092366,8.199988
7.1,-26.442462,31.328599,31.322372,-32.080209,8.199987
7.15,-26.632172,31.358288,31.394274,-32.165479,8.199987
7.2,-26.791529,31.442697,31.600621,-32.411214,8.199987
7.25,-26.905681,31.574839,31.92737,-32.802304,8.199988
7.3,-26.965054,31.751507,32.368563,-33.332507,8.199988
7.35,-26.981123,31.984604,32.950583,-34.031072,8.199988
7.4,-26.926607,32.288087,33.70346,-34.930514,8.199988
7.45,-26.784522,32.669008,34.639497,-36.040933,8.199988
7.5,-26.587078,33.132694,35.766557,-37.366826,8.199989
7.55,-26.35005,33.678479,37.079143,-38.897977,8.199989
