timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
2.6,-19.609939,24.974842,23.024342,-29.311249,12.265179
2.65,-19.46637,25.373742,24.171109,-29.957974,12.286233
2.7,-19.201757,25.889172,25.612403,-30.459573,12.29722
2.75,-18.807118,26.372691,26.960816,-30.437408,12.21927
2.8,-18.510313,26.687937,27.83676,-30.237495,12.123148
2.85,-18.304948,26.876557,28.365881,-29.681156,12.014746
2.9,-18.105564,27.023513,28.79806,-28.634017,11.842618
2.95,-17.855758,27.144381,29.134887,-26.994042,11.564069
3.0,-17.612115,27.155069,29.081941,-24.991568,11.209683
3.05,-17.410273,27.137511,28.894173,-23.394795,10.909642
3.1,-17.134473,27.014608,28.248253,-21.949253,10.583556
3.15,-16.631919,26.681014,26.740866,-20.094057,10.088823
3.2,-15.792382,26.103552,24.179083,-17.585138,9.366527
3.25,-14.599233,25.537311,21.035496,-15.222232,8.607075
3.3,-12.977554,24.991735,17.543645,-13.310743,7.805568
3.35,-11.395358,24.546586,14.507089,-12.142506,7.077279
3.4,-9.711019,24.176612,11.893168,-11.609359,6.419685
3.45,-7.579033,23.816786,9.396491,-11.482492,5.785141
3.5,-4.834499,23.397469,6.842287,-11.69183,5.22398
3.55,-2.079204,22.914644,5.231421,-12.531957,5.012549
3.6,0.005513,22.613537,5.253886,-13.41281,4.934678
3.65,1.806593,22.493677,5.411144,-14.481912,4.90039
3.7,3.98912,22.472148,5.837985,-16.155229,4.892728
3.75,6.786637,22.595747,8.06378,-18.659721,5.006924
3.8,9.03765,23.055181,11.237307,-21.430377,5.341033
3.85,10.511115,23.470862,13.661329,-23.771115,5.770401
3.9,11.457113,23.808405,15.47473,-25.756951,6.248404
3.95,12.124896,24.162845,17.131759,-27.653619,6.77615
4.0,12.61043,24.617421,18.905801,-29.682672,7.427188
4.05,12.935301,25.195899,20.85966,-31.866956,8.20258
4.1,13.027895,25.719097,22.488317,-33.610988,8.815242
4.15,12.996722,26.078826,23.575357,-34.705813,9.201282
4.2,12.8515,26.329709,24.31573,-35.254334,9.438259
4.25,12.514688,26.561279,24.98382,-35.404332,9.620537
4.3,11.92306,26.805125,25.721262,-35.332601,9.768356
4.35,11.157588,26.902407,26.110902,-34.68778,9.785313
4.4,10.531454,26.859005,26.060124,-33.924199,9.733582
4.45,9.926331,26.676775,25.745416,-32.962477,9.544233
4.5,9.094291,26.277684,24.923216,-31.383199,9.166028
4.55,7.873266,25.601402,23.379591,-28.931892,8.553173
4.6,6.487052,24.741903,21.2276,-26.09608,7.748754
4.65,5.292269,24.042111,19.217047,-23.634862,6.998736
4.7,4.196412,23.517826,17.399196,-21.50065,6.332318
4.75,2.989766,23.102977,15.618256,-19.43973,5.713803
4.8,1.485364,22.814647,13.797218,-17.262791,5.131779
4.85,-0.383323,22.700413,12.007211,-14.961682,4.636348
